,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2020-12-15,27.76,33.31,33.31,27.76,1492,4962239.0,23.99,44.01,10.18,0.64
1,2020-12-16,36.64,36.64,36.64,36.64,874,3201932.0,0.0,10.0,3.33,0.38
2,2020-12-17,40.3,40.3,40.3,40.3,978,3942266.0,0.0,9.99,3.66,0.42
3,2020-12-18,44.33,44.33,44.33,41.2,128462,557015456.0,7.77,10.0,4.03,55.47
4,2020-12-21,39.91,39.9,41.95,39.9,95109,384374320.0,4.62,-9.99,-4.43,41.07
5,2020-12-22,38.8,39.1,40.86,38.12,60793,240620823.0,6.87,-2.01,-0.8,26.25
6,2020-12-23,38.38,36.8,38.8,36.5,61935,230581308.0,5.88,-5.88,-2.3,26.74
7,2020-12-24,36.7,34.8,36.7,34.68,44017,156552428.0,5.49,-5.43,-2.0,19.01
8,2020-12-25,34.39,34.82,35.87,34.13,30624,107975981.0,5.0,0.06,0.02,13.22
9,2020-12-28,34.45,33.55,34.79,33.38,31168,105811950.0,4.05,-3.65,-1.27,13.46
10,2020-12-29,33.56,34.06,34.49,33.56,24746,84254851.0,2.77,1.52,0.51,10.68
11,2020-12-30,33.99,33.92,34.78,32.9,30288,101718955.0,5.52,-0.41,-0.14,13.08
12,2020-12-31,34.0,34.38,35.29,33.83,27567,95257397.0,4.3,1.36,0.46,11.9
13,2021-01-04,34.08,34.27,34.5,33.65,23219,79371858.0,2.47,-0.32,-0.11,10.03
14,2021-01-05,33.89,35.48,36.24,33.78,37724,132267617.0,7.18,3.53,1.21,16.29
15,2021-01-06,35.33,35.99,36.24,35.01,34186,122142138.0,3.47,1.44,0.51,14.76
16,2021-01-07,35.5,33.15,35.76,33.11,33718,115089163.0,7.36,-7.89,-2.84,14.56
17,2021-01-08,32.6,33.55,33.9,32.3,19236,63726664.0,4.83,1.21,0.4,8.31
18,2021-01-11,33.28,32.42,34.17,32.37,17223,56991294.0,5.37,-3.37,-1.13,7.44
19,2021-01-12,32.07,31.85,32.78,31.76,18572,59616870.0,3.15,-1.76,-0.57,8.02
20,2021-01-13,31.8,30.42,31.84,30.22,19932,61601565.0,5.09,-4.49,-1.43,8.61
21,2021-01-14,30.1,30.67,31.28,30.1,14263,43836643.0,3.88,0.82,0.25,6.16
22,2021-01-15,30.77,32.07,32.43,30.5,23396,74181869.0,6.29,4.56,1.4,10.1
23,2021-01-18,32.11,32.21,32.82,32.02,16283,52836059.0,2.49,0.44,0.14,7.03
24,2021-01-19,31.92,32.2,32.53,31.56,12712,40850772.0,3.01,-0.03,-0.01,5.49
25,2021-01-20,31.9,32.4,32.65,31.9,10302,33315802.0,2.33,0.62,0.2,4.45
26,2021-01-21,32.5,32.25,33.0,32.23,13653,44384493.0,2.38,-0.46,-0.15,5.9
27,2021-01-22,32.01,31.85,32.18,31.35,12680,40262021.0,2.57,-1.24,-0.4,5.47
28,2021-01-25,31.8,32.99,33.98,31.23,22284,72310452.0,8.63,3.58,1.14,9.62
29,2021-01-26,32.5,32.83,33.6,32.37,18661,61775554.0,3.73,-0.48,-0.16,8.06
30,2021-01-27,32.58,32.38,32.97,31.96,11237,36353994.0,3.08,-1.37,-0.45,4.85
31,2021-01-28,32.02,31.23,32.25,31.23,10107,32087469.0,3.15,-3.55,-1.15,4.36
32,2021-01-29,31.37,31.71,31.87,30.95,10734,33771982.0,2.95,1.54,0.48,4.63
33,2021-02-01,31.7,33.0,33.2,31.11,16971,55044783.0,6.59,4.07,1.29,7.33
34,2021-02-02,32.4,33.01,33.88,32.38,18354,60921305.0,4.55,0.03,0.01,7.92
35,2021-02-03,32.75,31.95,32.86,31.74,12026,38862344.0,3.39,-3.21,-1.06,5.19
36,2021-02-04,32.05,34.78,35.15,31.5,37989,127126202.0,11.42,8.86,2.83,16.4
37,2021-02-05,34.17,33.44,34.73,33.2,27033,91589268.0,4.4,-3.85,-1.34,11.67
38,2021-02-08,33.45,34.16,34.68,32.81,20425,68798975.0,5.59,2.15,0.72,8.82
39,2021-02-09,33.89,33.82,34.32,33.33,17412,58991065.0,2.9,-1.0,-0.34,7.52
40,2021-02-10,33.68,33.56,34.13,33.37,13934,47055236.0,2.25,-0.77,-0.26,6.02
41,2021-02-18,33.5,34.44,34.8,33.3,20738,70720215.0,4.47,2.62,0.88,8.95
42,2021-02-19,34.45,34.73,34.88,33.55,20008,68677004.0,3.86,0.84,0.29,8.64
43,2021-02-22,34.79,34.45,35.28,34.26,23347,81160809.0,2.94,-0.81,-0.28,10.08
44,2021-02-23,34.01,33.28,34.12,33.16,16670,55939570.0,2.79,-3.4,-1.17,7.2
45,2021-02-24,33.3,32.62,33.67,32.43,14056,46423167.0,3.73,-1.98,-0.66,6.07
46,2021-02-25,32.98,32.56,32.98,32.46,8297,27067278.0,1.59,-0.18,-0.06,3.58
47,2021-02-26,32.2,31.92,32.35,31.8,10539,33751161.0,1.69,-1.97,-0.64,4.55
48,2021-03-01,32.11,32.56,32.57,31.96,6998,22613813.0,1.91,2.01,0.64,3.02
49,2021-03-02,32.66,31.81,32.66,31.68,10470,33515101.0,3.01,-2.3,-0.75,4.52
50,2021-03-03,31.89,32.26,32.32,31.82,7100,22828398.0,1.57,1.41,0.45,3.07
51,2021-03-04,32.13,32.84,33.26,32.12,15270,50050990.0,3.53,1.8,0.58,6.59
52,2021-03-05,32.84,32.9,32.95,32.5,7804,25586878.0,1.37,0.18,0.06,3.37
53,2021-03-08,32.93,32.22,33.19,32.18,10062,33016204.0,3.07,-2.07,-0.68,4.34
54,2021-03-09,32.22,30.77,32.47,29.67,15171,47243291.0,8.69,-4.5,-1.45,6.55
55,2021-03-10,30.98,30.24,31.0,30.23,7808,23813017.0,2.5,-1.72,-0.53,3.37
56,2021-03-11,30.25,30.44,30.57,30.1,5026,15275686.0,1.55,0.66,0.2,2.17
57,2021-03-12,30.56,30.15,30.56,30.1,5602,16928445.0,1.51,-0.95,-0.29,2.42
58,2021-03-15,30.3,30.03,30.55,29.88,6553,19766317.0,2.22,-0.4,-0.12,2.83
59,2021-03-16,30.02,30.26,30.35,29.88,6364,19151499.0,1.57,0.77,0.23,2.75
60,2021-03-17,30.24,30.74,30.89,30.05,7132,21798348.0,2.78,1.59,0.48,3.08
61,2021-03-18,30.71,30.83,31.22,30.59,6802,21030771.0,2.05,0.29,0.09,2.94
62,2021-03-19,30.79,31.32,31.66,30.54,11196,35090107.0,3.63,1.59,0.49,4.83
63,2021-03-22,31.5,31.98,32.01,31.32,10196,32332217.0,2.2,2.11,0.66,4.4
64,2021-03-23,31.87,31.3,32.1,31.16,9233,29024374.0,2.94,-2.13,-0.68,3.99
65,2021-03-24,31.16,31.42,31.64,31.0,6753,21116116.0,2.04,0.38,0.12,2.92
66,2021-03-25,31.32,31.41,31.71,31.13,5775,18152932.0,1.85,-0.03,-0.01,2.49
67,2021-03-26,31.45,32.23,32.55,31.31,15880,50944995.0,3.95,2.61,0.82,6.86
68,2021-03-29,32.2,32.84,34.42,31.96,18595,60916731.0,7.63,1.89,0.61,8.03
69,2021-03-30,32.91,33.37,33.5,32.22,18960,62491924.0,3.9,1.61,0.53,8.19
70,2021-03-31,33.24,33.59,33.96,32.89,18312,61414178.0,3.21,0.66,0.22,7.91
71,2021-04-01,33.43,33.5,33.59,33.01,13515,44976881.0,1.73,-0.27,-0.09,5.84
72,2021-04-02,33.6,34.66,36.8,33.32,38839,135064075.0,10.39,3.46,1.16,16.77
73,2021-04-06,34.19,35.41,36.36,34.17,33638,118903112.0,6.32,2.16,0.75,14.52
74,2021-04-07,35.43,36.16,36.51,35.01,39198,141078185.0,4.24,2.12,0.75,16.92
75,2021-04-08,36.0,35.4,37.47,34.97,50051,181798389.0,6.91,-2.1,-0.76,21.61
76,2021-04-09,35.0,36.53,36.6,34.2,47108,165637018.0,6.78,3.19,1.13,20.34
77,2021-04-12,36.2,35.15,36.4,34.88,26392,93894026.0,4.16,-3.78,-1.38,11.4
78,2021-04-13,36.5,35.7,36.5,34.9,24811,88704248.0,4.55,1.56,0.55,10.71
79,2021-04-14,35.01,34.31,35.4,34.1,24349,84447194.0,3.64,-3.89,-1.39,10.51
80,2021-04-15,34.0,34.84,36.47,34.0,26394,92711988.0,7.2,1.54,0.53,11.4
81,2021-04-16,34.71,35.69,36.23,34.3,31516,111506475.0,5.54,2.44,0.85,13.61
82,2021-04-19,35.61,36.0,37.19,35.48,28863,104662965.0,4.79,0.87,0.31,12.46
83,2021-04-20,36.03,35.34,36.72,35.27,18518,66432132.0,4.03,-1.83,-0.66,8.0
84,2021-04-21,35.18,37.1,38.87,35.12,72120,271818480.0,10.61,4.98,1.76,31.14
85,2021-04-22,36.4,37.5,38.21,36.05,52471,194301511.0,5.82,1.08,0.4,22.66
86,2021-04-23,37.13,37.14,37.36,36.4,27179,100236210.0,2.56,-0.96,-0.36,11.74
87,2021-04-26,38.0,40.85,40.85,37.23,61413,241025000.0,9.75,9.99,3.71,26.52
88,2021-04-27,42.28,44.94,44.94,41.99,84964,375255488.0,7.22,10.01,4.09,36.69
89,2021-04-28,40.69,47.3,49.0,40.6,109960,491565968.0,18.69,5.25,2.36,47.48
90,2021-04-29,46.42,46.46,48.94,45.01,74117,344559536.0,8.31,-1.78,-0.84,32.0
91,2021-04-30,44.1,46.79,47.56,43.99,46989,216045473.0,7.68,0.71,0.33,20.29
92,2021-05-06,47.85,43.83,47.87,43.51,30874,138916273.0,9.32,-6.33,-2.96,13.33
93,2021-05-07,44.77,41.91,45.0,40.61,32525,136574442.0,10.02,-4.38,-1.92,14.04
94,2021-05-10,41.9,42.79,44.6,41.8,24798,107075391.0,6.68,2.1,0.88,10.71
95,2021-05-11,42.1,43.5,43.79,41.66,20209,86935202.0,4.98,1.66,0.71,8.73
96,2021-05-12,42.99,43.09,43.88,40.95,20645,88500847.0,6.74,-0.94,-0.41,8.91
97,2021-05-13,42.45,44.88,47.16,42.45,33472,152344854.0,10.93,4.15,1.79,14.45
98,2021-05-14,45.91,46.78,47.64,43.36,27558,127244658.0,9.54,4.23,1.9,11.9
99,2021-05-17,46.78,46.33,47.64,45.42,18331,85476793.0,4.75,-0.96,-0.45,7.91
100,2021-05-18,46.34,50.96,50.96,45.71,18806,90951285.0,11.33,9.99,4.63,8.12
101,2021-05-19,53.0,50.25,54.89,49.95,32585,169742200.0,9.69,-1.39,-0.71,14.07
102,2021-05-20,50.5,49.53,51.96,49.2,20595,103617647.0,5.49,-1.43,-0.72,8.89
103,2021-05-21,49.65,50.66,53.8,49.5,27075,138165703.0,8.68,2.28,1.13,11.69
104,2021-05-24,50.69,49.78,51.27,48.01,15526,75489535.0,6.44,-1.74,-0.88,6.7
105,2021-05-25,49.57,50.5,51.77,49.2,18049,90032318.0,5.16,1.45,0.72,7.79
106,2021-05-26,50.35,52.01,53.82,49.5,20794,106785370.0,8.55,2.99,1.51,8.98
107,2021-05-27,52.17,57.16,57.16,51.52,24072,130493990.0,10.84,9.9,5.15,10.39
108,2021-05-28,59.54,62.83,62.83,59.49,25152,154609535.0,5.84,9.92,5.67,10.86
109,2021-05-31,65.39,61.9,65.5,60.01,45979,283057968.0,8.74,-1.48,-0.93,19.85
110,2021-06-01,64.5,68.04,68.04,61.18,28113,182350457.0,11.08,9.92,6.14,12.14
111,2021-06-02,66.51,63.51,73.27,63.51,46772,317871952.0,14.34,-6.66,-4.53,20.2
112,2021-06-03,64.59,65.32,66.3,62.24,27426,175248494.0,6.39,2.85,1.81,11.84
113,2021-06-04,65.17,66.14,69.82,65.17,27689,185489175.0,7.12,1.26,0.82,11.96
114,2021-06-07,67.45,69.31,71.68,65.28,28817,195834492.0,9.68,4.79,3.17,12.44
115,2021-06-08,70.68,62.43,71.2,62.43,24688,161999748.0,12.65,-9.93,-6.88,10.66
116,2021-06-09,59.06,57.64,61.5,56.5,39028,226394266.0,8.01,-7.67,-4.79,16.85
117,2021-06-10,59.7,60.79,61.59,58.16,24075,143104789.0,5.95,5.46,3.15,10.39
118,2021-06-11,60.29,57.61,61.24,56.8,18072,103840751.0,7.3,-5.23,-3.18,7.8
119,2021-06-15,57.6,55.58,58.5,55.1,17304,96958907.0,5.9,-3.52,-2.03,7.47
120,2021-06-16,55.97,55.7,57.38,54.8,13901,77213646.0,4.64,0.22,0.12,6.0
121,2021-06-17,55.11,55.2,55.89,54.55,11193,61119170.0,2.41,-0.9,-0.5,4.83
122,2021-06-18,55.26,55.92,56.84,54.83,11056,61178588.0,3.64,1.3,0.72,4.77
123,2021-06-21,55.55,57.21,58.48,54.95,13081,73473301.0,6.31,2.31,1.29,5.65
124,2021-06-22,57.51,53.8,57.7,52.01,25421,134974218.0,9.95,-5.96,-3.41,10.98
125,2021-06-23,53.28,55.71,56.03,52.21,21540,116511940.0,7.1,3.55,1.91,9.3
126,2021-06-24,55.5,52.16,55.5,51.8,16135,84643579.0,6.64,-6.37,-3.55,6.97
127,2021-06-25,51.83,53.4,54.11,51.83,15082,79191432.0,4.37,2.38,1.24,6.51
128,2021-06-28,53.5,54.0,54.08,52.39,9092,47942204.0,3.16,1.12,0.6,3.93
129,2021-06-29,54.0,52.53,54.0,52.26,10526,54819924.0,3.22,-2.72,-1.47,4.54
130,2021-06-30,52.98,51.7,52.98,50.55,12329,62886051.0,4.63,-1.58,-0.83,5.32
131,2021-07-01,52.08,51.7,53.08,51.33,8955,46382566.0,3.38,0.0,0.0,3.87
