,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2020-02-21,90.0,77.96,96.0,77.7,270939,2261689566.0,84.45,259.76,56.29,74.09
1,2020-02-24,74.0,76.5,77.77,67.67,187359,1358035639.0,12.96,-1.87,-1.46,51.24
2,2020-02-25,73.05,77.6,82.0,73.05,156831,1226422034.0,11.7,1.44,1.1,42.89
3,2020-02-26,73.5,71.01,76.5,69.67,111559,804577378.0,8.8,-8.49,-6.59,30.51
4,2020-02-27,69.98,65.61,72.01,65.61,81779,551357659.0,9.01,-7.6,-5.4,22.36
5,2020-02-28,60.0,61.66,67.21,59.0,77883,486004095.0,12.51,-6.02,-3.95,21.3
6,2020-03-02,64.4,62.38,65.0,61.02,56216,352509384.0,6.45,1.17,0.72,15.37
7,2020-03-03,63.12,62.9,66.22,62.2,67708,433325484.0,6.44,0.83,0.52,18.52
8,2020-03-04,61.0,61.3,61.98,58.88,58258,352670778.0,4.93,-2.54,-1.6,15.93
9,2020-03-05,62.5,63.79,65.48,61.61,66152,419128400.0,6.31,4.06,2.49,18.09
10,2020-03-06,61.94,62.02,63.2,61.58,39223,244164281.0,2.54,-2.77,-1.77,10.73
11,2020-03-09,60.0,56.81,60.99,56.78,46694,275463720.0,6.79,-8.4,-5.21,12.77
12,2020-03-10,58.85,59.65,59.96,56.59,56615,330430548.0,5.93,5.0,2.84,15.48
13,2020-03-11,58.9,56.11,59.5,55.99,50229,289979649.0,5.88,-5.93,-3.54,13.74
14,2020-03-12,54.29,54.46,56.22,54.01,27819,152620366.0,3.94,-2.94,-1.65,7.61
15,2020-03-13,50.8,54.54,56.38,50.51,44583,238718994.0,10.78,0.15,0.08,12.19
16,2020-03-16,54.25,51.5,56.48,51.33,36357,196962993.0,9.44,-5.57,-3.04,9.94
17,2020-03-17,53.14,52.66,53.88,50.1,36391,190611889.0,7.34,2.25,1.16,9.95
18,2020-03-18,53.88,51.8,54.44,51.67,37347,199982097.0,5.26,-1.63,-0.86,10.21
19,2020-03-19,52.3,58.85,58.87,51.88,75074,422577565.0,13.49,13.61,7.05,20.53
20,2020-03-20,60.1,58.65,60.98,57.8,66712,396240672.0,5.4,-0.34,-0.2,18.24
21,2020-03-23,55.95,51.7,57.2,51.0,50089,269690496.0,10.57,-11.85,-6.95,13.7
22,2020-03-24,53.51,54.0,54.0,50.1,41561,218124935.0,7.54,4.45,2.3,11.37
23,2020-03-25,55.4,54.61,56.8,54.16,39656,219468589.0,4.89,1.13,0.61,10.84
24,2020-03-26,52.98,52.5,54.6,52.4,29720,158090799.0,4.03,-3.86,-2.11,8.13
25,2020-03-27,54.4,52.94,55.5,52.55,30602,165093602.0,5.62,0.84,0.44,8.37
26,2020-03-30,50.96,50.17,51.83,49.01,34168,170722832.0,5.33,-5.23,-2.77,9.34
27,2020-03-31,51.27,49.25,51.82,49.08,25458,127911013.0,5.46,-1.83,-0.92,6.96
28,2020-04-01,48.99,49.28,50.8,48.99,22143,110133607.0,3.68,0.06,0.03,6.06
29,2020-04-02,48.59,52.16,52.25,48.49,33799,170397483.0,7.63,5.84,2.88,9.24
30,2020-04-03,51.41,49.81,51.55,49.76,28021,141551898.0,3.43,-4.51,-2.35,7.66
31,2020-04-07,51.1,50.67,51.39,50.51,20925,106385078.0,1.77,1.73,0.86,5.72
32,2020-04-08,50.75,51.74,52.7,50.66,31353,162851448.0,4.03,2.11,1.07,8.57
33,2020-04-09,51.01,50.9,52.0,50.67,23728,121191912.0,2.57,-1.62,-0.84,6.49
34,2020-04-10,50.75,48.92,51.0,48.77,23279,115276673.0,4.38,-3.89,-1.98,6.37
35,2020-04-13,49.0,47.4,49.2,47.32,16358,78768890.0,3.84,-3.11,-1.52,4.47
36,2020-04-14,48.03,48.22,48.5,47.58,12043,57843567.0,1.94,1.73,0.82,3.29
37,2020-04-15,48.16,47.67,48.98,47.66,16873,81536834.0,2.74,-1.14,-0.55,4.61
