,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-07-15,26.0,29.38,33.95,26.0,214026,635902496.0,69.43,156.59,17.93,61.32
1,2021-07-16,28.88,25.3,28.88,24.52,164527,425160032.0,14.84,-13.89,-4.08,47.14
2,2021-07-19,24.5,24.8,27.77,24.5,124395,320518896.0,12.92,-1.98,-0.5,35.64
3,2021-07-20,22.98,22.05,23.76,22.01,126432,286652592.0,7.06,-11.09,-2.75,36.22
4,2021-07-21,22.0,21.51,22.66,21.33,98244,215876696.0,6.03,-2.45,-0.54,28.15
5,2021-07-22,21.01,20.33,21.2,20.26,93130,191316732.0,4.37,-5.49,-1.18,26.68
6,2021-07-23,20.3,19.4,20.41,19.39,69546,137802904.0,5.02,-4.57,-0.93,19.93
7,2021-07-26,19.15,19.41,19.6,18.69,49885,95994414.0,4.69,0.05,0.01,14.29
8,2021-07-27,19.38,18.16,19.4,18.15,51150,95880792.0,6.44,-6.44,-1.25,14.65
9,2021-07-28,18.12,18.31,18.73,18.07,45248,83108173.0,3.63,0.83,0.15,12.96
10,2021-07-29,18.39,18.48,19.06,18.14,49609,91997230.0,5.02,0.93,0.17,14.21
11,2021-07-30,18.4,17.72,18.4,17.5,53712,95383269.0,4.87,-4.11,-0.76,15.39
12,2021-08-02,17.87,18.08,18.1,17.42,39010,69476731.0,3.84,2.03,0.36,11.18
13,2021-08-03,17.95,18.13,18.5,17.84,40987,74731312.0,3.65,0.28,0.05,11.74
14,2021-08-04,18.29,18.65,18.87,18.14,55726,103335836.0,4.03,2.87,0.52,15.97
15,2021-08-05,18.69,18.41,18.98,18.27,48259,89288793.0,3.81,-1.29,-0.24,13.83
16,2021-08-06,18.36,17.83,18.37,17.76,37459,67280502.0,3.31,-3.15,-0.58,10.73
17,2021-08-09,17.85,18.58,18.58,17.65,38922,71167533.0,5.22,4.21,0.75,11.15
18,2021-08-10,18.9,19.29,20.5,18.9,81840,160552856.0,8.61,3.82,0.71,23.45
19,2021-08-11,18.73,19.47,19.68,18.73,55760,107458476.0,4.92,0.93,0.18,15.98
20,2021-08-12,19.58,18.81,19.58,18.8,43920,83419776.0,4.01,-3.39,-0.66,12.58
21,2021-08-13,18.71,18.97,19.07,18.68,29665,55970207.0,2.07,0.85,0.16,8.5
22,2021-08-16,19.0,19.78,19.98,18.91,55149,107218235.0,5.64,4.27,0.81,15.8
23,2021-08-17,19.5,20.3,21.45,19.39,96415,197747631.0,10.41,2.63,0.52,27.62
24,2021-08-18,20.1,22.51,23.88,20.09,144887,314584192.0,18.67,10.89,2.21,41.51
25,2021-08-19,21.5,19.97,21.65,19.88,99061,206317289.0,7.86,-11.28,-2.54,28.38
26,2021-08-20,19.97,18.67,19.97,18.41,70660,133893926.0,7.81,-6.51,-1.3,20.24
27,2021-08-23,18.62,19.18,19.28,18.62,39987,75948036.0,3.54,2.73,0.51,11.46
28,2021-08-24,19.26,19.65,19.7,19.05,50367,97651628.0,3.39,2.45,0.47,14.43
29,2021-08-25,19.54,19.36,19.62,19.25,35999,69816939.0,1.88,-1.48,-0.29,10.31
30,2021-08-26,19.65,18.91,19.65,18.81,34107,65112712.0,4.34,-2.32,-0.45,9.77
31,2021-08-27,18.92,18.36,19.28,18.27,35663,66470978.0,5.34,-2.91,-0.55,10.22
