,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2020-06-29,3.82,4.58,4.58,3.82,5126,2339722.0,23.9,44.03,1.4,0.38
1,2020-06-30,5.04,5.04,5.04,5.04,1468,739731.0,0.0,10.04,0.46,0.11
2,2020-07-01,5.54,5.54,5.54,5.54,1752,970569.0,0.0,9.92,0.5,0.13
3,2020-07-02,6.09,6.09,6.09,6.09,2092,1274192.0,0.0,9.93,0.55,0.16
4,2020-07-03,6.7,6.7,6.7,6.7,3592,2406325.0,0.0,10.02,0.61,0.27
5,2020-07-06,7.37,7.37,7.37,7.37,7832,5772125.0,0.0,10.0,0.67,0.58
6,2020-07-07,8.11,8.11,8.11,8.11,6281,5093907.0,0.0,10.04,0.74,0.47
7,2020-07-08,8.92,8.92,8.92,8.92,4303,3838579.0,0.0,9.99,0.81,0.32
8,2020-07-09,9.81,9.81,9.81,9.81,3774,3701853.0,0.0,9.98,0.89,0.28
9,2020-07-10,10.79,10.79,10.79,10.79,7096,7656703.0,0.0,9.99,0.98,0.53
10,2020-07-13,11.87,11.87,11.87,11.87,7005,8314899.0,0.0,10.01,1.08,0.52
11,2020-07-14,13.06,13.06,13.06,13.06,7657,10000212.0,0.0,10.03,1.19,0.57
12,2020-07-15,14.37,14.37,14.37,12.58,998177,1355547952.0,13.71,10.03,1.31,74.08
13,2020-07-16,13.62,12.93,13.62,12.93,420189,551757280.0,4.8,-10.02,-1.44,31.18
14,2020-07-17,11.71,11.64,12.21,11.64,491060,577288608.0,4.41,-9.98,-1.29,36.44
15,2020-07-20,11.45,11.82,11.86,11.32,332797,388369248.0,4.64,1.55,0.18,24.7
16,2020-07-21,11.66,11.28,11.69,11.03,333323,377341904.0,5.58,-4.57,-0.54,24.74
17,2020-07-22,11.12,11.91,12.28,10.91,456175,524687968.0,12.15,5.59,0.63,33.85
18,2020-07-23,11.57,11.54,11.78,11.35,281177,324250352.0,3.61,-3.11,-0.37,20.87
19,2020-07-24,11.46,11.14,11.95,11.11,263081,303690960.0,7.28,-3.47,-0.4,19.52
20,2020-07-27,11.1,10.52,11.38,10.33,237446,255312129.0,9.43,-5.57,-0.62,17.62
21,2020-07-28,10.53,10.9,11.09,10.42,199100,213927669.0,6.37,3.61,0.38,14.78
22,2020-07-29,10.8,11.02,11.07,10.6,192701,209984096.0,4.31,1.1,0.12,14.3
23,2020-07-30,11.05,12.02,12.12,10.85,444470,516333136.0,11.52,9.07,1.0,32.98
24,2020-07-31,11.66,11.73,11.99,11.58,330806,388868160.0,3.41,-2.41,-0.29,24.55
25,2020-08-03,11.83,11.8,11.97,11.51,265274,311390720.0,3.92,0.6,0.07,19.69
26,2020-08-04,11.73,12.07,12.38,11.66,326448,392239264.0,6.1,2.29,0.27,24.23
27,2020-08-05,11.75,11.31,11.78,10.86,280022,315691488.0,7.62,-6.3,-0.76,20.78
28,2020-08-06,11.17,11.0,11.43,10.9,190243,210466864.0,4.69,-2.74,-0.31,14.12
29,2020-08-07,10.9,10.61,10.92,10.5,167826,178532956.0,3.82,-3.55,-0.39,12.45
30,2020-08-10,10.51,10.97,11.14,10.51,142113,153839633.0,5.94,3.39,0.36,10.55
31,2020-08-11,11.0,10.61,11.13,10.58,141387,153897380.0,5.01,-3.28,-0.36,10.49
32,2020-08-12,10.56,10.35,10.66,10.13,127213,131396241.0,5.0,-2.45,-0.26,9.44
33,2020-08-13,10.37,10.38,10.55,10.32,71465,74568598.0,2.22,0.29,0.03,5.3
