,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2019-11-05,75.0,79.06,94.8,68.68,126584,938889400.0,46.23,39.93,22.56,81.75
1,2019-11-06,77.4,88.51,91.9,77.4,71564,605956700.0,18.34,11.95,9.45,46.22
2,2019-11-07,94.7,114.44,118.8,94.7,65283,687088760.0,27.23,29.3,25.93,42.16
3,2019-11-08,112.24,120.0,120.5,104.11,52494,585865672.0,14.32,4.86,5.56,33.9
4,2019-11-11,116.0,120.4,122.5,109.0,41041,479145528.0,11.25,0.33,0.4,26.51
5,2019-11-12,118.51,110.06,119.48,103.52,33654,375593776.0,13.26,-8.59,-10.34,21.73
6,2019-11-13,106.88,125.2,129.98,106.05,37443,439606929.0,21.74,13.76,15.14,24.18
7,2019-11-14,124.5,120.13,133.5,120.02,33590,419636844.0,10.77,-4.05,-5.07,21.69
8,2019-11-15,120.01,119.24,122.96,115.05,22706,270278629.0,6.58,-0.74,-0.89,14.66
9,2019-11-18,117.45,114.59,118.0,108.75,22431,254560661.0,7.76,-3.9,-4.65,14.49
10,2019-11-19,114.59,115.1,119.0,112.07,15245,176092399.0,6.05,0.45,0.51,9.85
11,2019-11-20,116.0,118.25,121.88,115.1,18811,223898342.0,5.89,2.74,3.15,12.15
12,2019-11-21,118.0,117.77,118.94,108.18,22647,257090943.0,9.1,-0.41,-0.48,14.63
13,2019-11-22,116.66,118.01,123.62,115.0,14518,173493904.0,7.32,0.2,0.24,9.38
14,2019-11-25,120.0,117.0,123.88,115.26,11275,134702717.0,7.3,-0.86,-1.01,7.28
15,2019-11-26,114.88,104.0,115.0,104.0,22370,246673470.0,9.4,-11.11,-13.0,14.45
16,2019-11-27,103.02,103.6,105.79,99.59,20034,204327651.0,5.96,-0.38,-0.4,12.94
17,2019-11-28,102.01,103.85,108.8,100.61,13724,144344896.0,7.91,0.24,0.25,8.86
18,2019-11-29,102.18,102.0,104.68,100.0,6673,68133759.0,4.51,-1.78,-1.85,4.31
19,2019-12-02,101.58,105.81,111.0,101.5,10130,107899169.0,9.31,3.74,3.81,6.54
20,2019-12-03,104.5,104.33,109.16,102.6,7895,83036436.0,6.2,-1.4,-1.48,5.1
21,2019-12-04,103.0,104.7,106.31,102.1,5272,54900414.0,4.04,0.35,0.37,3.4
22,2019-12-05,104.71,105.13,107.45,104.04,8167,86352752.0,3.26,0.41,0.43,5.27
23,2019-12-06,105.45,103.3,106.4,102.52,5664,59073026.0,3.69,-1.74,-1.83,3.66
24,2019-12-09,102.0,109.1,109.83,101.5,7851,83753727.0,8.06,5.61,5.8,5.07
25,2019-12-10,108.3,116.31,123.55,108.3,16153,188594582.0,13.98,6.61,7.21,10.43
26,2019-12-11,113.04,118.38,119.0,113.04,8704,100780188.0,5.12,1.78,2.07,5.62
