,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2020-02-07,11.62,13.94,13.94,11.62,1585,2201886.0,23.97,44.01,4.26,0.38
1,2020-02-10,15.33,15.33,15.33,15.33,382,584870.0,0.0,9.97,1.39,0.09
2,2020-02-11,16.86,16.86,16.86,16.86,314,528730.0,0.0,9.98,1.53,0.07
3,2020-02-12,18.55,18.55,18.55,18.55,327,605936.0,0.0,10.02,1.69,0.08
4,2020-02-13,20.41,20.41,20.41,20.41,1385,2827540.0,0.0,10.03,1.86,0.33
5,2020-02-14,22.45,22.45,22.45,22.45,1243,2790041.0,0.0,10.0,2.04,0.3
6,2020-02-17,24.7,24.7,24.7,24.7,702,1732977.0,0.0,10.02,2.25,0.17
7,2020-02-18,27.17,27.17,27.17,27.17,1031,2800765.0,0.0,10.0,2.47,0.25
8,2020-02-19,29.89,29.89,29.89,29.89,1045,3124013.0,0.0,10.01,2.72,0.25
9,2020-02-20,32.88,32.88,32.88,32.88,893,2936447.0,0.0,10.0,2.99,0.21
10,2020-02-21,36.17,36.17,36.17,36.17,2237,8091952.0,0.0,10.01,3.29,0.53
11,2020-02-24,39.79,39.79,39.79,39.79,1495,5947730.0,0.0,10.01,3.62,0.36
12,2020-02-25,43.77,43.77,43.77,43.77,2191,9590226.0,0.0,10.0,3.98,0.52
13,2020-02-26,48.15,48.15,48.15,48.15,1204,5796538.0,0.0,10.01,4.38,0.29
14,2020-02-27,52.97,52.97,52.97,52.97,18377,97344028.0,0.0,10.01,4.82,4.38
15,2020-02-28,58.27,58.27,58.27,58.27,37025,215743102.0,0.0,10.01,5.3,8.82
16,2020-03-02,64.1,64.1,64.1,64.1,8009,51336088.0,0.0,10.01,5.83,1.91
17,2020-03-03,70.51,70.51,70.51,66.66,204959,1438215536.0,6.01,10.0,6.41,48.8
18,2020-03-04,68.49,73.7,77.45,66.62,293841,2074881168.0,15.36,4.52,3.19,69.96
19,2020-03-05,71.46,69.82,75.9,69.0,215261,1559454240.0,9.36,-5.26,-3.88,51.25
20,2020-03-06,74.0,76.8,76.8,72.18,131543,987868432.0,6.62,10.0,6.98,31.32
21,2020-03-09,78.0,79.5,84.2,75.51,187716,1504423040.0,11.32,3.52,2.7,44.69
22,2020-03-10,76.03,80.21,82.35,72.0,161789,1260954528.0,13.02,0.89,0.71,38.52
23,2020-03-11,78.01,72.51,79.65,72.2,136991,1043352656.0,9.29,-9.6,-7.7,32.62
24,2020-03-12,72.51,74.6,76.99,69.2,117292,869585152.0,10.74,2.88,2.09,27.93
25,2020-03-13,68.5,70.54,72.6,67.66,101587,713506048.0,6.62,-5.44,-4.06,24.19
26,2020-03-16,70.96,66.8,73.0,66.66,100414,697615952.0,8.99,-5.3,-3.74,23.91
27,2020-03-17,69.5,71.66,72.15,67.8,104144,732242560.0,6.51,7.28,4.86,24.8
28,2020-03-18,70.01,71.84,72.65,69.41,108889,770330864.0,4.52,0.25,0.18,25.93
29,2020-03-19,70.28,71.98,72.5,69.5,81126,577863440.0,4.18,0.19,0.14,19.32
30,2020-03-20,71.8,68.99,71.89,66.88,86456,598544016.0,6.96,-4.15,-2.99,20.58
31,2020-03-23,64.79,62.09,64.9,62.09,64773,404509632.0,4.07,-10.0,-6.9,15.42
32,2020-03-24,62.0,58.19,62.45,55.88,96042,560975328.0,10.58,-6.28,-3.9,22.87
33,2020-03-25,59.21,58.52,61.1,58.22,71921,428670400.0,4.95,0.57,0.33,17.12
34,2020-03-26,57.0,58.58,62.55,55.88,72063,425954704.0,11.4,0.1,0.06,17.16
35,2020-03-27,59.3,55.78,59.89,55.5,60699,347789088.0,7.49,-4.78,-2.8,14.45
36,2020-03-30,52.65,52.0,53.78,51.15,55719,290554000.0,4.71,-6.78,-3.78,13.27
37,2020-03-31,53.45,52.56,54.9,52.18,53907,288675696.0,5.23,1.08,0.56,12.83
