,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2020-09-16,58.0,64.12,75.38,54.1,260716,1560872568.0,76.08,129.25,36.15,70.48
1,2020-09-17,58.11,54.88,63.1,54.71,209785,1225782704.0,13.08,-14.41,-9.24,56.71
2,2020-09-18,51.3,48.17,52.1,48.01,148281,740787554.0,7.45,-12.23,-6.71,40.09
3,2020-09-21,47.5,48.5,49.79,46.98,83016,403204579.0,5.83,0.69,0.33,22.44
4,2020-09-22,47.39,46.24,49.51,46.02,83609,398291616.0,7.2,-4.66,-2.26,22.6
5,2020-09-23,47.3,47.9,48.15,46.49,76246,362515936.0,3.59,3.59,1.66,20.61
6,2020-09-24,46.7,47.71,49.6,46.4,95167,456477811.0,6.68,-0.4,-0.19,25.73
7,2020-09-25,47.8,45.34,48.58,45.33,69392,325676330.0,6.81,-4.97,-2.37,18.76
8,2020-09-28,44.5,41.22,45.6,40.8,76091,325892140.0,10.59,-9.09,-4.12,20.57
9,2020-09-29,41.62,40.18,41.97,40.1,51222,209305129.0,4.54,-2.52,-1.04,13.85
10,2020-09-30,40.46,40.98,42.49,40.19,58049,239605681.0,5.72,1.99,0.8,15.69
11,2020-10-09,41.7,42.65,43.33,41.5,54584,231290004.0,4.47,4.08,1.67,14.76
12,2020-10-12,42.95,43.51,43.97,42.28,66846,288208710.0,3.96,2.02,0.86,18.07
13,2020-10-13,43.31,42.72,43.31,42.26,53003,226695513.0,2.41,-1.82,-0.79,14.33
14,2020-10-14,42.99,45.27,45.98,42.73,102228,456506717.0,7.61,5.97,2.55,27.64
15,2020-10-15,44.27,44.61,46.64,43.71,83388,374683200.0,6.47,-1.46,-0.66,22.54
16,2020-10-16,45.0,44.09,46.23,44.03,55716,250331879.0,4.93,-1.17,-0.52,15.06
17,2020-10-19,44.03,42.29,44.43,41.97,53825,231231132.0,5.58,-4.08,-1.8,14.55
18,2020-10-20,42.04,45.19,45.62,41.9,82160,363697680.0,8.8,6.86,2.9,22.21
19,2020-10-21,46.5,45.83,47.58,45.46,113194,525734672.0,4.69,1.42,0.64,30.6
20,2020-10-22,46.18,46.24,47.8,45.21,96394,450760368.0,5.65,0.89,0.41,26.06
21,2020-10-23,45.56,47.67,48.0,45.56,102241,481477296.0,5.28,3.09,1.43,27.64
22,2020-10-26,48.62,47.88,50.7,46.68,93181,451687872.0,8.43,0.44,0.21,25.19
23,2020-10-27,46.7,45.68,46.7,44.64,80701,369348016.0,4.3,-4.59,-2.2,21.82
