,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-05-12,21.0,20.88,23.9,19.01,271976,550428720.0,43.39,85.27,9.61,73.45
1,2021-05-13,21.55,23.71,26.33,21.55,239857,574540016.0,22.89,13.55,2.83,64.78
2,2021-05-14,23.06,24.77,25.3,21.55,174771,412494496.0,15.82,4.47,1.06,47.2
3,2021-05-17,24.49,24.8,26.8,23.71,119468,304294768.0,12.47,0.12,0.03,32.26
4,2021-05-18,24.0,25.21,25.46,23.48,79858,194964346.0,7.98,1.65,0.41,21.57
5,2021-05-19,25.03,24.02,25.61,23.7,71697,174620735.0,7.58,-4.72,-1.19,19.36
6,2021-05-20,23.5,23.49,24.88,23.22,63213,151278817.0,6.91,-2.21,-0.53,17.07
7,2021-05-21,23.8,22.22,23.96,21.84,70520,158245017.0,9.03,-5.41,-1.27,19.04
8,2021-05-24,22.1,22.73,23.48,22.0,36817,84167450.0,6.66,2.3,0.51,9.94
9,2021-05-25,22.73,22.1,23.12,21.7,38855,86424644.0,6.25,-2.77,-0.63,10.49
10,2021-05-26,21.99,22.17,22.55,21.56,32413,71451770.0,4.48,0.32,0.07,8.75
11,2021-05-27,22.45,26.6,26.6,22.45,69572,177632467.0,18.72,19.98,4.43,18.79
12,2021-05-28,29.5,29.2,31.5,28.0,133873,394760176.0,13.16,9.77,2.6,36.15
13,2021-05-31,28.52,34.8,34.85,28.12,110687,355826640.0,23.05,19.18,5.6,29.89
14,2021-06-01,33.8,37.0,39.39,33.0,93133,331559024.0,18.36,6.32,2.2,25.15
15,2021-06-02,36.8,36.88,37.56,34.8,46866,170032648.0,7.46,-0.32,-0.12,12.66
16,2021-06-03,37.48,34.89,38.21,34.8,51158,184903592.0,9.25,-5.4,-1.99,13.82
17,2021-06-04,34.88,34.0,35.24,33.3,33212,113872029.0,5.56,-2.55,-0.89,8.97
18,2021-06-07,34.23,34.0,35.0,32.1,32908,108780137.0,8.53,0.0,0.0,8.89
19,2021-06-08,33.94,35.0,37.45,33.42,54680,195144845.0,11.85,2.94,1.0,14.77
20,2021-06-09,34.23,34.6,34.79,32.15,29595,98953693.0,7.54,-1.14,-0.4,7.99
21,2021-06-10,34.6,33.72,34.96,32.88,24492,81801934.0,6.01,-2.54,-0.88,6.61
22,2021-06-11,33.48,33.78,34.0,32.38,18436,60895150.0,4.8,0.18,0.06,4.98
23,2021-06-15,33.28,34.53,35.66,33.18,19652,67701097.0,7.34,2.22,0.75,5.31
24,2021-06-16,34.39,33.0,34.94,32.4,20048,66789784.0,7.36,-4.43,-1.53,5.41
25,2021-06-17,32.41,33.75,34.8,32.41,26134,88022570.0,7.24,2.27,0.75,7.06
26,2021-06-18,34.26,33.8,34.48,32.75,22974,76257588.0,5.13,0.15,0.05,6.2
27,2021-06-21,33.31,36.03,36.91,33.14,31285,110939407.0,11.15,6.6,2.23,8.45
28,2021-06-22,36.0,35.33,36.93,34.82,20110,71231656.0,5.86,-1.94,-0.7,5.43
29,2021-06-23,35.21,35.18,36.29,34.35,25844,91180269.0,5.49,-0.42,-0.15,6.98
