,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-09-13,18.25,18.27,21.4,18.02,277299,526891056.0,81.06,338.13,14.1,68.28
1,2021-09-14,18.6,28.5,29.2,17.81,289373,618756048.0,62.34,55.99,10.23,71.26
2,2021-09-15,24.99,23.5,27.72,23.5,246193,616797248.0,14.81,-17.54,-5.0,60.62
3,2021-09-16,22.29,22.45,25.45,21.8,192087,450754624.0,15.53,-4.47,-1.05,47.3
4,2021-09-17,22.5,21.81,24.46,20.89,179772,401648960.0,15.9,-2.85,-0.64,44.27
5,2021-09-22,20.8,21.48,22.9,20.1,137345,296496560.0,12.84,-1.51,-0.33,33.82
6,2021-09-23,21.1,21.65,22.11,20.68,122809,262701959.0,6.66,0.79,0.17,30.24
7,2021-09-24,21.24,19.75,21.24,19.71,124770,253709988.0,7.07,-8.78,-1.9,30.72
8,2021-09-27,19.27,19.16,20.33,19.02,95148,186680584.0,6.63,-2.99,-0.59,23.43
9,2021-09-28,19.89,19.35,20.15,19.04,79498,155004680.0,5.79,0.99,0.19,19.58
10,2021-09-29,18.79,18.03,18.97,17.81,91216,167538386.0,5.99,-6.82,-1.32,22.46
11,2021-09-30,18.39,18.2,18.79,18.15,66310,121841226.0,3.55,0.94,0.17,16.33
12,2021-10-08,18.03,18.77,19.25,18.03,71049,132676340.0,6.7,3.13,0.57,17.5
13,2021-10-11,18.57,19.05,19.49,18.51,66703,126530270.0,5.22,1.49,0.28,16.43
14,2021-10-12,18.79,20.21,20.98,18.53,134934,271322368.0,12.86,6.09,1.16,33.23
15,2021-10-13,19.37,20.82,21.77,19.25,130823,270906528.0,12.47,3.02,0.61,32.21
16,2021-10-14,20.31,20.23,20.47,19.7,87465,175659548.0,3.7,-2.83,-0.59,21.54
17,2021-10-15,20.18,21.32,21.76,19.4,128273,263964886.0,11.67,5.39,1.09,31.59
18,2021-10-18,21.18,20.16,21.27,20.11,95854,195625170.0,5.44,-5.44,-1.16,23.6
19,2021-10-19,20.29,20.4,20.91,19.8,80647,163869372.0,5.51,1.19,0.24,19.86
20,2021-10-20,20.12,19.32,20.35,19.18,85668,167785207.0,5.74,-5.29,-1.08,21.1
21,2021-10-21,19.36,20.85,21.1,19.21,118282,239628722.0,9.78,7.92,1.53,29.13
22,2021-10-22,20.39,20.61,21.46,20.28,93926,195648849.0,5.66,-1.15,-0.24,23.13
23,2021-10-25,20.26,21.05,21.39,20.2,83897,175490519.0,5.77,2.13,0.44,20.66
24,2021-10-26,20.6,19.85,20.75,19.8,78154,157298830.0,4.51,-5.7,-1.2,19.25
25,2021-10-27,20.27,19.0,20.45,18.81,72280,140049680.0,8.26,-4.28,-0.85,17.8
26,2021-10-28,18.86,18.36,19.38,18.34,61510,116296860.0,5.47,-3.37,-0.64,15.15
27,2021-10-29,18.15,19.05,19.35,17.91,62577,117589682.0,7.84,3.76,0.69,15.41
28,2021-11-01,19.5,19.18,20.2,19.13,66805,130340240.0,5.62,0.68,0.13,16.45
29,2021-11-02,18.89,18.55,19.36,18.4,60171,113105114.0,5.01,-3.28,-0.63,14.82
30,2021-11-03,19.0,21.0,21.52,18.98,160380,330015728.0,13.69,13.21,2.45,39.49
31,2021-11-04,20.42,21.13,21.5,20.24,131442,272480976.0,6.0,0.62,0.13,32.37
32,2021-11-05,20.92,21.73,22.77,20.76,145879,318300320.0,9.51,2.84,0.6,35.92
33,2021-11-08,21.42,21.12,21.88,20.68,88833,187210022.0,5.52,-2.81,-0.61,21.87
34,2021-11-09,21.21,22.1,22.69,20.8,119716,262264346.0,8.95,4.64,0.98,29.48
35,2021-11-10,21.62,21.82,21.95,21.14,89518,192914296.0,3.67,-1.27,-0.28,22.04
36,2021-11-11,21.6,21.75,22.56,21.33,88629,194322014.0,5.64,-0.32,-0.07,21.82
37,2021-11-12,21.46,22.95,23.88,21.36,114272,259548744.0,11.59,5.52,1.2,28.14
38,2021-11-15,23.0,24.14,24.58,22.76,136244,322834288.0,7.93,5.19,1.19,33.55
39,2021-11-16,23.71,22.26,23.99,22.18,114615,261888584.0,7.5,-7.79,-1.88,28.22
40,2021-11-17,22.06,22.39,23.22,22.06,80876,183459614.0,5.21,0.58,0.13,19.92
41,2021-11-18,22.28,21.68,22.52,21.53,61555,134620594.0,4.42,-3.17,-0.71,15.16
42,2021-11-19,21.58,21.76,22.08,21.43,46999,102312618.0,3.0,0.37,0.08,11.57
43,2021-11-22,21.8,22.1,22.3,21.45,47993,105137005.0,3.91,1.56,0.34,11.82
44,2021-11-23,22.02,24.05,25.5,21.55,158152,371986384.0,17.87,8.82,1.95,38.94
45,2021-11-24,24.0,28.86,28.86,23.37,216181,562281552.0,22.83,20.0,4.81,53.23
46,2021-11-25,28.5,34.63,34.63,28.15,279176,882160640.0,22.45,19.99,5.77,68.75
47,2021-11-26,34.22,30.0,34.22,30.0,238752,757755920.0,12.19,-13.37,-4.63,58.79
48,2021-11-29,31.3,34.23,35.67,30.18,243577,788003088.0,18.3,14.1,4.23,59.98
49,2021-11-30,32.19,39.6,41.08,31.29,267116,929014416.0,28.6,15.69,5.37,65.78
50,2021-12-01,36.9,37.7,43.9,36.16,253954,1000735968.0,19.55,-4.8,-1.9,62.54
51,2021-12-02,38.01,38.35,40.88,36.99,185361,723526768.0,10.32,1.72,0.65,45.64
52,2021-12-03,37.28,37.36,39.9,35.0,160846,598170800.0,12.78,-2.58,-0.99,39.61
53,2021-12-06,37.32,34.36,38.37,34.25,162009,584029824.0,11.03,-8.03,-3.0,39.89
54,2021-12-07,32.71,32.36,34.88,31.84,133233,439196528.0,8.85,-5.82,-2.0,32.81
55,2021-12-08,31.8,32.4,32.8,31.55,100156,322559200.0,3.86,0.12,0.04,24.66
56,2021-12-09,32.21,32.17,32.95,31.69,92857,299684208.0,3.89,-0.71,-0.23,22.87
57,2021-12-10,32.0,31.4,32.91,31.32,91262,291916176.0,4.94,-2.39,-0.77,22.47
58,2021-12-13,30.91,32.77,32.98,30.91,115079,369128864.0,6.59,4.36,1.37,28.34
59,2021-12-14,33.85,39.32,39.32,33.8,236616,873379344.0,16.84,19.99,6.55,58.27
60,2021-12-15,37.26,37.6,41.6,37.0,205024,794673424.0,11.7,-4.37,-1.72,50.49
61,2021-12-16,36.52,37.0,38.88,36.05,156546,581245840.0,7.53,-1.6,-0.6,38.55
62,2021-12-17,37.0,37.5,38.5,34.8,156587,573677424.0,10.0,1.35,0.5,38.56
63,2021-12-20,37.94,39.0,41.88,37.6,179222,712846304.0,11.41,4.0,1.5,44.13
64,2021-12-21,37.4,37.58,38.87,36.06,122812,457707232.0,7.21,-3.64,-1.42,30.24
65,2021-12-22,36.77,33.87,37.78,33.85,138919,490821968.0,10.46,-9.87,-3.71,34.21
66,2021-12-23,33.7,33.28,34.66,33.23,89940,304352528.0,4.22,-1.74,-0.59,22.15
67,2021-12-24,33.1,34.9,35.14,32.55,116042,398141584.0,7.78,4.87,1.62,28.57
68,2021-12-27,35.5,33.72,35.6,32.76,77790,263608958.0,8.14,-3.38,-1.18,19.16
69,2021-12-28,33.19,35.31,36.66,32.8,118659,412867584.0,11.45,4.72,1.59,29.22
70,2021-12-29,34.41,37.3,37.69,33.86,145710,529493584.0,10.85,5.64,1.99,35.88
71,2021-12-30,36.65,36.61,39.68,35.66,164752,619805856.0,10.78,-1.85,-0.69,40.57
